daily_date,daily_close,daily_rate
2003-08-29,15174.0,-0.7183339923553447
2003-09-01,15352.0,-1.1594580510682648
2003-09-02,15454.0,-0.6600232949398214
2003-09-03,15634.0,-1.1513368299859281
2003-09-04,15705.0,-0.4520853231454951
2003-09-05,15900.0,-1.2264150943396228
2003-09-08,16050.0,-0.9345794392523363
2003-09-09,15718.0,2.1122280188319125
2003-09-10,15983.0,-1.6580116373647
2003-09-11,16292.0,-1.8966363859562976
2003-09-12,16421.0,-0.7855794409597466
2003-09-15,16342.0,0.48341696242809934
2003-09-16,16270.0,0.4425322679778734
2003-09-17,16492.0,-1.3461072034926025
2003-09-18,16889.0,-2.3506424299840134
2003-09-19,16851.0,0.22550590469408344
2003-09-22,16486.0,2.2139997573698897
2003-09-23,16444.0,0.2554123084407687
2003-09-24,16058.0,2.4037862747540166
2003-09-25,15806.0,1.5943312666076175
2003-09-26,15811.0,-0.03162355322244007
2003-09-29,16109.0,-1.8498975727853992
2003-09-30,16011.0,0.6120791955530572
2003-10-01,16579.0,-3.4260208697750163
2003-10-02,16894.0,-1.86456730200071
2003-10-03,17089.0,-1.1410849084206214
2003-10-06,17273.0,-1.0652463382157125
2003-10-07,17470.0,-1.1276473955352033
2003-10-08,17805.0,-1.8814939623701208
2003-10-09,17708.0,0.5477750169414953
2003-10-10,17676.0,0.18103643358225843
2003-10-13,18062.0,-2.137083379470712
2003-10-14,18178.0,-0.6381340081417098
2003-10-15,17942.0,1.3153494593690782
2003-10-16,17955.0,-0.07240323029796714
2003-10-17,17791.0,0.9218144005395987
2003-10-20,18370.0,-3.151878062057703
2003-10-21,18449.0,-0.4282074909209171
2003-10-22,18235.0,1.1735673156018647
2003-10-23,17690.0,3.0808366308648956
2003-10-24,17814.0,-0.6960817334680588
2003-10-27,17750.0,0.36056338028169016
2003-10-28,18228.0,-2.622339258283959
2003-10-29,17945.0,1.5770409584842575
2003-10-30,18094.0,-0.8234773958218193
2003-10-31,17982.0,0.6228450672895117
2003-11-03,18517.0,-2.8892369174272288
2003-11-04,18541.0,-0.12944285637236394
2003-11-05,18307.0,1.2781995957830339
2003-11-06,18613.0,-1.6440122495030356
2003-11-07,18672.0,-0.31598114824335904
2003-11-10,18572.0,0.5384449709239716
2003-11-11,18409.0,0.8854364712912164
2003-11-12,18794.0,-2.048526125359157
2003-11-13,18755.0,0.2079445481205012
2003-11-14,18986.0,-1.2166859791425262
2003-11-17,18669.0,1.6980020354598533
2003-11-18,18813.0,-0.7654281613777707
2003-11-19,18807.0,0.0319030148349019
2003-11-20,19199.0,-2.041773009010886
2003-11-21,19248.0,-0.25457190357439735
2003-11-24,19691.0,-2.2497587730435225
2003-11-25,19810.0,-0.6007067137809188
2003-11-26,19695.0,0.5839045443005839
2003-11-27,19961.0,-1.3325985672060519
2003-11-28,20184.0,-1.1048355132778438
2003-12-01,20521.0,-1.642220164709322
2003-12-02,20458.0,0.30794799100596343
2003-12-03,20540.0,-0.39922103213242455
2003-12-04,20414.0,0.6172234740864113
2003-12-05,20880.0,-2.231800766283525
2003-12-08,20889.0,-0.043084877208099955
2003-12-09,21260.0,-1.7450611476952025
2003-12-10,20973.0,1.368426071615887
2003-12-11,21296.0,-1.5167167543200601
2003-12-12,20974.0,1.5352340993611138
2003-12-15,20710.0,1.274746499275712
2003-12-16,20760.0,-0.24084778420038533
2003-12-17,21199.0,-2.070852398698052
2003-12-18,21489.0,-1.349527665317139
2003-12-19,21386.0,0.4816234920041148
2003-12-22,21630.0,-1.1280628756356912
2003-12-23,21688.0,-0.267428992991516
2003-12-26,21807.0,-0.5456963360388866
2003-12-29,22045.0,-1.079609888863688
2003-12-30,22236.0,-0.858967440187084
2004-01-02,22445.0,-0.9311650701715304
2004-01-05,23532.0,-4.619241883392826
2004-01-06,23576.0,-0.1866304716661011
2004-01-07,23320.0,1.0977701543739278
2004-01-08,23717.0,-1.673904794029599
2004-01-09,23917.0,-0.8362252790901868
2004-01-12,24237.0,-1.320295416099352
2004-01-13,23940.0,1.2406015037593985
2004-01-14,23399.0,2.3120646181460747
2004-01-15,22962.0,1.9031443254071947
2004-01-16,23155.0,-0.8335132800690994
2004-01-19,23385.0,-0.9835364549925165
2004-01-20,23679.0,-1.2416064867604206
2004-01-21,23302.0,1.6178868766629475
2004-01-22,22969.0,1.4497801384474727
2004-01-23,23471.0,-2.1388095948191386
2004-01-26,24350.0,-3.609856262833676
2004-01-27,24226.0,0.5118467761908693
2004-01-28,23852.0,1.5680026832131477
2004-01-29,22386.0,6.548735817028501
2004-01-30,21851.0,2.4484005308681525
2004-02-02,21787.0,0.29375315555147563
2004-02-03,22281.0,-2.2171356761366185
2004-02-04,21685.0,2.748443624625317
2004-02-05,21092.0,2.811492509008155
2004-02-06,21969.0,-3.991988711366016
2004-02-09,21962.0,0.03187323558874419
2004-02-10,22171.0,-0.942672860944477
2004-02-11,23197.0,-4.42298573091348
2004-02-12,23063.0,0.5810172137189438
2004-02-13,22530.0,2.365734576120728
2004-02-16,22189.0,1.53679751228086
2004-02-17,22426.0,-1.056809060911442
2004-02-18,22000.0,1.9363636363636365
2004-02-19,20951.0,5.006920910696387
2004-02-20,21337.0,-1.809064067113465
2004-02-25,21609.0,-1.2587347864315794
2004-02-26,21450.0,0.7412587412587412
2004-02-27,21755.0,-1.4019765571133074
2004-03-01,22499.0,-3.306813636161607
2004-03-02,22442.0,0.2539880581053382
2004-03-03,22550.0,-0.4789356984478936
2004-03-04,22393.0,0.7011119546286786
2004-03-05,22873.0,-2.0985441350063394
2004-03-08,22993.0,-0.5218979689470709
2004-03-09,22674.0,1.4068977683690571
2004-03-10,21670.0,4.633133364097832
2004-03-11,20763.0,4.368347541299427
2004-03-12,21776.0,-4.65191036002939
2004-03-15,21234.0,2.5525101252707922
2004-03-16,21613.0,-1.7535742377272938
2004-03-17,21901.0,-1.315008447102872
2004-03-18,22370.0,-2.096557890031292
2004-03-19,22261.0,0.4896455684829971
2004-03-22,21663.0,2.7604671559802427
2004-03-23,21205.0,2.1598679556708325
2004-03-24,20985.0,1.048367881820348
2004-03-25,21000.0,-0.07142857142857142
2004-03-26,21541.0,-2.5114897172833204
2004-03-29,21531.0,0.04644466118619665
2004-03-30,22043.0,-2.3227328403574834
2004-03-31,22142.0,-0.4471140818354259
2004-04-01,22647.0,-2.229875921755641
2004-04-02,22949.0,-1.3159614798030417
2004-04-05,23146.0,-0.8511189838417005
2004-04-06,23072.0,0.32073509015256585
2004-04-07,22443.0,2.8026556164505636
2004-04-08,22725.0,-1.2409240924092408
2004-04-12,22780.0,-0.2414398595258999
2004-04-13,22620.0,0.707338638373121
2004-04-14,22312.0,1.3804230907135173
2004-04-15,21739.0,2.6358158148948894
2004-04-16,21769.0,-0.13781064816941524
2004-04-19,21627.0,0.6565866740648264
2004-04-20,21078.0,2.604611443210931
2004-04-22,21142.0,-0.30271497493141614
2004-04-23,21590.0,-2.0750347383047707
2004-04-26,21324.0,1.2474207465766272
2004-04-27,21317.0,0.03283764131913496
2004-04-28,20474.0,4.11741721207385
2004-04-29,19865.0,3.065693430656934
2004-04-30,19607.0,1.3158565818330188
2004-05-03,19709.0,-0.517530062408037
2004-05-04,19988.0,-1.3958375025015008
2004-05-05,20026.0,-0.18975332068311196
2004-05-06,19190.0,4.356435643564356
2004-05-07,18620.0,3.061224489795918
2004-05-10,17604.0,5.771415587366508
2004-05-11,18537.0,-5.033176889464315
2004-05-12,18326.0,1.1513696387645969
2004-05-13,18402.0,-0.41299858711009674
2004-05-14,18611.0,-1.1229917790553974
2004-05-17,18122.0,2.6983776625096567
2004-05-18,18556.0,-2.3388661349428754
2004-05-19,18688.0,-0.7063356164383561
2004-05-20,18240.0,2.456140350877193
2004-05-21,18285.0,-0.2461033634126333
2004-05-24,18669.0,-2.056885746424554
2004-05-25,18860.0,-1.0127253446447508
2004-05-26,19069.0,-1.0960197178666946
2004-05-27,19734.0,-3.3698185872098914
2004-05-28,19667.0,0.3406721919967458
2004-05-31,19545.0,0.6242005628037861
2004-06-01,19546.0,-0.005116136293870869
2004-06-02,19717.0,-0.8672718973474667
2004-06-03,19400.0,1.634020618556701
2004-06-04,19819.0,-2.1141329027700695
2004-06-07,20447.0,-3.0713552110334037
2004-06-08,20284.0,0.8035890356931572
2004-06-09,19865.0,2.1092373521268564
2004-06-11,19834.0,0.15629726731874558
2004-06-14,19488.0,1.7754515599343184
2004-06-15,20047.0,-2.7884471491993814
2004-06-16,20460.0,-2.018572825024438
2004-06-17,20335.0,0.6147037128104254
2004-06-18,20333.0,0.009836226823390547
2004-06-21,20293.0,0.19711230473562313
2004-06-22,20199.0,0.46536957275112634
2004-06-23,20836.0,-3.057208677289307
2004-06-24,20708.0,0.6181186015066641
2004-06-25,20750.0,-0.20240963855421684
2004-06-28,20351.0,1.9605916171195517
2004-06-29,20801.0,-2.1633575308879385
2004-06-30,21149.0,-1.6454678708213155
2004-07-01,21349.0,-0.9368120286664481
2004-07-02,21568.0,-1.015393175074184
2004-07-05,21670.0,-0.47069681587448087
2004-07-06,21188.0,2.2748725693788936
2004-07-07,21171.0,0.08029852156251475
2004-07-08,20887.0,1.3596974194475033
2004-07-12,21532.0,-2.9955415195987367
2004-07-13,21677.0,-0.6689117497808738
2004-07-14,21673.0,0.01845614358879712
2004-07-15,22065.0,-1.7765692272830276
2004-07-16,22447.0,-1.701786430257941
2004-07-19,22102.0,1.5609447108858927
2004-07-20,22361.0,-1.1582666249273288
2004-07-21,21810.0,2.5263640531866116
2004-07-22,21730.0,0.36815462494247586
2004-07-23,21591.0,0.6437867630031031
2004-07-26,21318.0,1.280607936954686
2004-07-27,21737.0,-1.9275889037125638
2004-07-28,22168.0,-1.9442439552508122
2004-07-29,22228.0,-0.2699298182472557
2004-07-30,22337.0,-0.48797958544119624
2004-08-02,22448.0,-0.49447612259444046
2004-08-03,22373.0,0.33522549501631427
2004-08-04,22178.0,0.8792497069167644
2004-08-05,21330.0,3.975621190811064
2004-08-06,21653.0,-1.4917101556366323
2004-08-09,21261.0,1.8437514698273834
2004-08-10,21737.0,-2.1898146018309794
2004-08-11,21570.0,0.7742234585071859
2004-08-12,21570.0,0.0
2004-08-13,21401.0,0.7896827251063033
2004-08-16,21764.0,-1.6678919316302152
2004-08-17,22061.0,-1.3462671683060605
2004-08-18,22779.0,-3.152025988849379
2004-08-19,22935.0,-0.6801831262262916
2004-08-20,23196.0,-1.1251939989653388
2004-08-23,22852.0,1.5053387012077717
2004-08-24,22870.0,-0.07870572802798426
2004-08-25,23058.0,-0.8153352415647498
2004-08-26,22582.0,2.1078735275883447
2004-08-27,22597.0,-0.06638049298579458
2004-08-30,22869.0,-1.1893830075648257
2004-08-31,22803.0,0.2894356005788712
2004-09-01,22513.0,1.2881446275485275
2004-09-02,22688.0,-0.7713328631875882
2004-09-03,22415.0,1.2179344189159047
2004-09-06,22502.0,-0.38663229935116883
2004-09-08,22534.0,-0.14200763291026894
2004-09-09,22286.0,1.1128062460737684
2004-09-10,21968.0,1.4475600873998544
2004-09-13,21809.0,0.7290568114081343
2004-09-14,22309.0,-2.2412479268456678
2004-09-15,22344.0,-0.15664160401002505
2004-09-16,22876.0,-2.3255813953488373
2004-09-17,23074.0,-0.8581086937678774
2004-09-20,23078.0,-0.01733252448219083
2004-09-21,23106.0,-0.12118064571972648
2004-09-22,22749.0,1.5692997494395358
2004-09-23,22944.0,-0.8498953974895397
2004-09-24,22972.0,-0.12188751523593941
2004-09-27,22834.0,0.6043619164403959
2004-09-28,23231.0,-1.708923421290517
2004-09-29,23208.0,0.09910375732506031
2004-09-30,23245.0,-0.1591740159174016
2004-10-01,23777.0,-2.2374563653951296
2004-10-04,24150.0,-1.544513457556936
2004-10-05,24205.0,-0.2272257797975625
2004-10-06,24027.0,0.7408332292837225
2004-10-07,24104.0,-0.31944905409890473
2004-10-08,23927.0,0.7397500731391315
2004-10-11,23954.0,-0.11271603907489355
2004-10-13,23289.0,2.855425308085362
2004-10-14,22959.0,1.4373448320919902
2004-10-15,23368.0,-1.750256761383088
2004-10-18,23411.0,-0.18367434112169492
2004-10-19,22893.0,2.2627003887651247
2004-10-20,22873.0,0.08743933895859747
2004-10-21,23059.0,-0.8066264798993885
2004-10-22,22735.0,1.4251154607433472
2004-10-25,22603.0,0.5839932752289518
2004-10-26,22849.0,-1.0766335507024378
2004-10-27,23171.0,-1.389668119632299
2004-10-28,22929.0,1.0554319856949714
2004-10-29,23052.0,-0.5335762623633524
2004-11-01,23273.0,-0.9495982468955442
2004-11-03,23660.0,-1.6356720202874049
2004-11-04,23880.0,-0.9212730318257957
2004-11-05,23542.0,1.4357318834423582
2004-11-08,23212.0,1.4216784421850768
2004-11-09,23216.0,-0.017229496898690556
2004-11-10,23455.0,-1.0189725005329353
2004-11-11,23521.0,-0.280600314612474
2004-11-12,24035.0,-2.1385479509049303
2004-11-16,23772.0,1.1063435975096754
2004-11-17,24170.0,-1.6466694249069092
2004-11-18,24143.0,0.11183365778900717
2004-11-19,24034.0,0.45352417408671053
2004-11-22,24445.0,-1.6813254244221723
2004-11-23,24340.0,0.43138866064092024
2004-11-24,24368.0,-0.1149047931713723
2004-11-25,24867.0,-2.00667551373306
2004-11-26,24998.0,-0.5240419233538682
2004-11-29,24855.0,0.5753369543351438
2004-11-30,25128.0,-1.0864374403056352
2004-12-01,25235.0,-0.424014265900535
2004-12-02,25200.0,0.1388888888888889
2004-12-03,25468.0,-1.0523009266530547
2004-12-06,25633.0,-0.6437014785627901
2004-12-07,24989.0,2.5771339389331303
2004-12-08,24968.0,0.08410765780198655
2004-12-09,24526.0,1.8021691266411157
2004-12-10,24933.0,-1.6323747643685076
2004-12-13,25225.0,-1.157581764122894
2004-12-14,25563.0,-1.3222235261901967
2004-12-15,25576.0,-0.05082890209571474
2004-12-16,25831.0,-0.9871859393751693
2004-12-17,25659.0,0.6703300986008808
2004-12-20,25537.0,0.4777381838117241
2004-12-21,25890.0,-1.3634607956740052
2004-12-22,25723.0,0.649224429498892
2004-12-23,25878.0,-0.5989643712806245
2004-12-27,25937.0,-0.22747426456413616
2004-12-28,26117.0,-0.6892062641191561
2004-12-29,26161.0,-0.16818928940025227
2004-12-30,26196.0,-0.1336081844556421
2005-01-03,25722.0,1.8427804991835783
2005-01-04,24848.0,3.5173857050869284
2005-01-05,24692.0,0.6317835736270857
2005-01-06,24367.0,1.3337710838429024
2005-01-07,24747.0,-1.5355396613730956
2005-01-10,24292.0,1.8730446237444427
2005-01-11,24370.0,-0.3200656544932294
2005-01-12,24510.0,-0.5711954304365565
2005-01-13,24806.0,-1.1932596952350236
2005-01-14,24924.0,-0.4734392553362221
2005-01-17,24515.0,1.6683663063430554
2005-01-18,24089.0,1.768442027481423
2005-01-19,24271.0,-0.7498660953401178
2005-01-20,23610.0,2.799661160525201
2005-01-21,23818.0,-0.8732891090771685
2005-01-24,24198.0,-1.570377717166708
2005-01-26,24530.0,-1.3534447615165104
2005-01-27,24030.0,2.0807324178110695
2005-01-28,23968.0,0.25867823765020026
2005-01-31,24351.0,-1.5728306845714757
2005-02-01,24149.0,0.8364735599817797
2005-02-02,24605.0,-1.8532818532818531
2005-02-03,24874.0,-1.0814505105732892
2005-02-04,25732.0,-3.334369656458884
2005-02-09,26314.0,-2.211750399027134
2005-02-10,26416.0,-0.38612961841308296
2005-02-11,26671.0,-0.956094634621874
2005-02-14,26532.0,0.5238956731494044
2005-02-15,26610.0,-0.2931228861330327
2005-02-16,26384.0,0.856579745300182
2005-02-17,27091.0,-2.609722786165147
2005-02-18,26756.0,1.2520556136941248
2005-02-21,26853.0,-0.36122593378765877
2005-02-22,26740.0,0.4225878833208676
2005-02-23,27198.0,-1.6839473490697845
2005-02-24,28436.0,-4.35363623575749
2005-02-25,28425.0,0.03869832893579596
2005-02-28,28139.0,1.0163829560396604
2005-03-01,27730.0,1.4749368914532996
2005-03-02,28200.0,-1.6666666666666667
2005-03-03,28668.0,-1.6324822101297616
2005-03-04,29197.0,-1.8118299825324518
2005-03-07,29455.0,-0.8759124087591241
2005-03-08,29021.0,1.4954687984562902
2005-03-09,28514.0,1.778073928596479
2005-03-10,28567.0,-0.1855287569573284
2005-03-11,28075.0,1.7524487978628673
2005-03-14,28099.0,-0.08541229225239333
2005-03-15,27588.0,1.8522546034507759
2005-03-16,27827.0,-0.8588780680633916
2005-03-17,28086.0,-0.9221676279997152
2005-03-18,27593.0,1.7866850288116551
2005-03-21,27411.0,0.6639670205391996
2005-03-22,26618.0,2.9791870163047562
2005-03-23,26248.0,1.4096312099969521
2005-03-24,26702.0,-1.7002471724964423
2005-03-28,26257.0,1.694786152264158
2005-03-29,25842.0,1.6059128550421793
2005-03-30,26470.0,-2.372497166603702
2005-03-31,26611.0,-0.5298560745556349
2005-04-01,26774.0,-0.6087995816837231
2005-04-04,26407.0,1.3897830120801302
2005-04-05,26038.0,1.4171595360626776
2005-04-06,25695.0,1.3348900564312123
2005-04-07,26308.0,-2.3300897065531396
2005-04-08,25885.0,1.6341510527332432
2005-04-11,25900.0,-0.05791505791505791
2005-04-12,26206.0,-1.1676715256048233
2005-04-13,26066.0,0.5370981355021868
2005-04-14,24984.0,4.330771693884086
2005-04-15,24656.0,1.3303049967553537
2005-04-18,24877.0,-0.8883707842585522
2005-04-19,25566.0,-2.6949855276539156
2005-04-20,25062.0,2.0110126885324395
2005-04-22,24767.0,1.191101061896879
2005-04-25,25232.0,-1.8428979074191503
2005-04-26,25305.0,-0.2884805374431931
2005-04-27,25242.0,0.24958402662229617
2005-04-28,24440.0,3.281505728314239
2005-04-29,24844.0,-1.6261471582675897
2005-05-02,24705.0,0.5626391418741146
2005-05-03,24716.0,-0.044505583427739116
2005-05-04,25474.0,-2.975582947318835
2005-05-05,25436.0,0.1493945588929077
2005-05-06,25589.0,-0.5979131658134355
2005-05-09,25465.0,0.48694286275279797
2005-05-10,24763.0,2.8348746113152687
2005-05-11,24699.0,0.2591198024211506
2005-05-12,24117.0,2.4132354770493842
2005-05-13,23887.0,0.9628668313308494
2005-05-16,24379.0,-2.018130358095082
2005-05-17,24413.0,-0.13927006103305617
2005-05-18,24898.0,-1.9479476263153668
2005-05-19,24829.0,0.27790084175762214
2005-05-20,24522.0,1.2519370361308213
2005-05-23,24215.0,1.2678092091678712
2005-05-24,24545.0,-1.3444693420248521
2005-05-25,24478.0,0.273715172808236
2005-05-27,25255.0,-3.076618491387844
2005-05-30,25424.0,-0.6647262429200755
2005-05-31,25207.0,0.860871980005554
2005-06-01,25949.0,-2.8594550849743725
2005-06-02,26640.0,-2.593843843843844
2005-06-03,26366.0,1.039217173632709
2005-06-06,25556.0,3.1695100954766007
2005-06-07,25026.0,2.1177974906097656
2005-06-08,24702.0,1.311634685450571
2005-06-09,24484.0,0.8903773893154714
2005-06-10,24951.0,-1.8716684702015949
2005-06-13,24902.0,0.19677134366717533
2005-06-14,25744.0,-3.2706650093225607
2005-06-15,25481.0,1.0321415956987559
2005-06-16,25751.0,-1.0485029707584173
2005-06-17,26093.0,-1.3106963553443451
2005-06-20,26046.0,0.18044997312447209
2005-06-21,25722.0,1.2596221133659902
2005-06-22,25678.0,0.17135290910507048
2005-06-23,24816.0,3.473565441650548
2005-06-24,24917.0,-0.40534574788297145
2005-06-27,25226.0,-1.2249266629667803
2005-06-28,25261.0,-0.1385535014449151
2005-06-29,25126.0,0.5372920480776884
2005-06-30,25051.0,0.2993892459382859
2005-07-01,25311.0,-1.027221366204417
2005-07-04,25045.0,1.0620882411659014
2005-07-05,24675.0,1.4994934143870315
2005-07-06,24517.0,0.6444507892482767
2005-07-07,24450.0,0.2740286298568507
2005-07-08,24423.0,0.11055152929615526
2005-07-11,25016.0,-2.370482890949792
2005-07-12,25536.0,-2.036340852130326
2005-07-13,25856.0,-1.2376237623762376
2005-07-14,25920.0,-0.24691358024691357
2005-07-15,25222.0,2.7674252636587107
2005-07-18,25321.0,-0.3909798191224675
2005-07-19,25271.0,0.1978552490997586
2005-07-20,25705.0,-1.6883874732542308
2005-07-21,25842.0,-0.5301447256404304
2005-07-22,25391.0,1.7762199204442517
2005-07-25,24531.0,3.5057682116505644
2005-07-26,24868.0,-1.3551552195592729
2005-07-27,25338.0,-1.8549214618359775
2005-07-28,26068.0,-2.800368267607795
2005-07-29,26042.0,0.09983872206435758
2005-08-01,26298.0,-0.9734580576469692
2005-08-02,26789.0,-1.8328418380678637
2005-08-03,26714.0,0.28075166579321703
2005-08-04,26470.0,0.9217982621836041
2005-08-05,26518.0,-0.18100912587676296
2005-08-08,26711.0,-0.722548762682041
2005-08-09,27291.0,-2.1252427540214724
